,Begin,Eind,grid_haarsteeg,grid_bokhoven,grid_helft_heuvelweg,grid_maaspoort,grid_oud_engelseweg,grid_rompert,grid_maaspoort_rompert,act_haarsteeg,act_bokhoven,act_helft_heuvelweg,act_maaspoort_rompert,act_oud_engelseweg,DateHour,Date,abs_delta
5705,2018-08-27 17:00:00,2018-08-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-27,0.0
5706,2018-08-27 18:00:00,2018-08-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-27,0.0
5707,2018-08-27 19:00:00,2018-08-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-27,0.0
5708,2018-08-27 20:00:00,2018-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-27,0.0
5709,2018-08-27 21:00:00,2018-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-27,0.0
5710,2018-08-27 22:00:00,2018-08-27 23:00:00,6.767763985349109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-27,0.0005262953496831882
5711,2018-08-27 23:00:00,2018-08-28 00:00:00,20.424994934219953,0.0,0.04469635825317179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-27,0.0015883502844445203
5712,2018-08-28 00:00:00,2018-08-28 01:00:00,2.721723156408754,0.1496731429993699,0.006385194036167398,0.09211170247425078,0.0,0.0,0.09211170247425078,0.0,0.0,0.0,0.0,0.0,0,2018-08-28,0.0002116548749991738
5713,2018-08-28 01:00:00,2018-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-08-28,0.0
5714,2018-08-28 02:00:00,2018-08-28 03:00:00,13.02202452218605,0.8080721188871132,0.0,0.13816755371137618,0.0,0.0,0.13816755371137618,0.0,0.0,0.0,0.0,0.0,0,2018-08-28,0.0010126580897802143
5715,2018-08-28 03:00:00,2018-08-28 04:00:00,923.6877499210581,9.124548864645938,29.36787704353455,17.92185065213606,16.627262377008627,6.993697328788981,24.91554798092504,0.0,0.0,0.0,0.0,0.0,0,2018-08-28,0.07183060289855894
5716,2018-08-28 04:00:00,2018-08-28 05:00:00,318.80920434405897,3.8062335706427155,296.0000871857147,95.4456263072068,638.075689026464,201.46870251260637,296.91432881981314,0.0,0.0,0.0,0.0,0.0,1,2018-08-28,0.02479220641347769
5717,2018-08-28 05:00:00,2018-08-28 06:00:00,0.0,0.0,0.0,0.04605585123712539,2.906806366123227,0.0,0.04605585123712539,0.0,0.0,0.0,0.0,0.0,1,2018-08-28,0.0
5718,2018-08-28 06:00:00,2018-08-28 07:00:00,6.797049890469628,0.5537092024429264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-08-28,0.0005285727688883435
5719,2018-08-28 07:00:00,2018-08-28 08:00:00,3.5336894508773966,0.0,1.5514791722004775,0.04605585123712539,0.34999861586154307,0.0,0.04605585123712539,0.0,0.0,0.0,0.0,0.0,1,2018-08-28,0.0002747974558875487
5720,2018-08-28 08:00:00,2018-08-28 09:00:00,13.370382429694821,0.6397916163312497,3.2587181811195545,14.059692492461197,5.538586958210155,9.281674424169807,23.341366916631003,0.0,0.0,0.0,0.0,0.0,2,2018-08-28,0.001039748151895874
5721,2018-08-28 09:00:00,2018-08-28 10:00:00,14.557170297035288,0.6211842567747562,16.45424779956007,11.569477990759486,68.02870282342444,22.892344491914322,34.46182248267381,0.0,0.0,0.0,0.0,0.0,2,2018-08-28,0.0011320387425538603
5722,2018-08-28 10:00:00,2018-08-28 11:00:00,44.428700591159604,0.9841212718845426,21.335503727698306,15.766976990910315,68.70938136554209,33.07328385315629,48.840260844066606,0.0,0.0,0.0,0.0,0.0,2,2018-08-28,0.0034549991052011905
5723,2018-08-28 11:00:00,2018-08-28 12:00:00,240.0409779419118,2.0209945637652043,1054.208605556133,189.2480983482464,600.5871737932446,236.80352117410393,426.05161952235034,0.0,0.0,0.0,0.0,0.0,2,2018-08-28,0.018666793153206594
5724,2018-08-28 12:00:00,2018-08-28 13:00:00,1021.9220986702933,31.066354230148278,3266.332208341822,2510.590881805369,2806.5815871098735,1995.4418913111103,4506.03277311648,0.0,0.0,0.0,0.0,0.0,3,2018-08-28,0.07946979969055702
5725,2018-08-28 13:00:00,2018-08-28 14:00:00,1126.575368942951,0.7258740302195729,1.1653789783752262,0.7829300032525895,0.0,6.27504767592999e-05,0.7829927537293488,0.0,0.0,0.0,0.0,0.0,3,2018-08-28,0.08760816408873519
5726,2018-08-28 14:00:00,2018-08-28 15:00:00,0.7271120044298673,0.8080721188871132,1.5482865751823938,1.2220793252322912,0.710148600090147,0.6823219450992274,1.9044012703315185,0.0,0.0,0.0,0.0,0.0,3,2018-08-28,5.65438847245086e-05
5727,2018-08-28 15:00:00,2018-08-28 16:00:00,0.5369450849715185,0.0,0.0,0.04605585123712539,0.0,0.14959075846507477,0.19564660970220016,0.0,0.0,0.0,0.0,0.0,3,2018-08-28,4.175554908053982e-05
5728,2018-08-28 16:00:00,2018-08-28 17:00:00,0.5403425319038694,0.0,2.0337085444454956,0.5526507470669625,3.9004641807719374,1.3130295216357961,1.8656802687027585,0.0,0.0,0.0,0.0,0.0,4,2018-08-28,4.201975163328287e-05
5729,2018-08-28 17:00:00,2018-08-28 18:00:00,1.80604162649633,0.0,0.003192597018083699,0.0,0.3601499842286039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-28,0.0001404468760165029
5730,2018-08-28 18:00:00,2018-08-28 19:00:00,3.7870953329291512,0.1496731429993699,2.1817072362925547,0.5987065983040879,1.8413193017570064,6.27504767592999e-05,0.5987693487808472,0.0,0.0,0.0,0.0,0.0,4,2018-08-28,0.0002945035711709595
5731,2018-08-28 19:00:00,2018-08-28 20:00:00,1.991419102012837,0.0,0.0,1.2220793252322912,0.7666298166772776,1.211221637358896,2.433300962591187,0.0,0.0,0.0,0.0,0.0,4,2018-08-28,0.00015486276042257148
5732,2018-08-28 20:00:00,2018-08-28 21:00:00,0.00846721913240377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-28,6.584535252381073e-07
5733,2018-08-28 21:00:00,2018-08-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-28,0.0
5734,2018-08-28 22:00:00,2018-08-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-28,0.0
5735,2018-08-28 23:00:00,2018-08-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-28,0.0
5736,2018-08-29 00:00:00,2018-08-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-08-29,0.0
5737,2018-08-29 01:00:00,2018-08-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-08-29,0.0
5738,2018-08-29 02:00:00,2018-08-29 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-08-29,0.0
5739,2018-08-29 03:00:00,2018-08-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-08-29,0.0
5740,2018-08-29 04:00:00,2018-08-29 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-08-29,0.0
5741,2018-08-29 05:00:00,2018-08-29 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-08-29,0.0
5742,2018-08-29 06:00:00,2018-08-29 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-08-29,0.0
5743,2018-08-29 07:00:00,2018-08-29 08:00:00,0.004233609566201885,0.0,0.0,0.0,0.0,0.0,0.0,98.63876410443744,0.0,301.0351938806422,157.70530605862172,1463.6180747212493,1,2018-08-29,0.007670316936289789
5744,2018-08-29 08:00:00,2018-08-29 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-08-29,0.0
5745,2018-08-29 09:00:00,2018-08-29 10:00:00,178.44758959944133,0.7894647593306195,0.22242362902532603,0.5987065983040879,0.0,6.27504767592999e-05,0.5987693487808472,0.0,0.0,0.0,0.0,0.0,2,2018-08-29,0.013876981639972991
5746,2018-08-29 10:00:00,2018-08-29 11:00:00,182.7985151373664,6.046632123865059,21.00806044187791,17.23089607690793,5.60310684778984,3.6642006272965384,20.895096704204466,5012.40264034353,30.50484554276275,1344.2175741524236,2265.22463848441,3195.017909314063,2,2018-08-29,0.3755742956476089
5747,2018-08-29 11:00:00,2018-08-29 12:00:00,2776.775672435249,27.546812695778208,233.95453953499333,290.1726786016818,603.5792378493031,365.6086189698334,655.7812975715152,6245.730496364744,135.37299636077074,2712.755727442356,5555.188473673376,5868.048963988757,2,2018-08-29,0.2697633658690566
5748,2018-08-29 12:00:00,2018-08-29 13:00:00,17438.56683404798,388.66375064273427,3386.6823882418034,2989.2205179801545,4826.542812600461,2639.7727420456235,5628.993260025778,2131.1855082529682,17.493899422418,628.6204804042362,2185.5028789551184,2401.022647967143,3,2018-08-29,1.1903789235312137
5749,2018-08-29 13:00:00,2018-08-29 14:00:00,5524.904566989713,129.67890403347053,1229.0404651373744,1335.0378598341226,1819.5867782442037,1169.336850237519,2504.374710071642,9617.297357424468,199.28221449975558,129.57880648995905,186.4681912508293,0.2595684650209,3,2018-08-29,0.31824503622546396
5750,2018-08-29 14:00:00,2018-08-29 15:00:00,12602.89280542697,266.57789212444527,2092.936263205595,2054.956205694596,2261.3209812838777,1498.1703316005335,3553.1265372951293,10884.414895965076,131.44827268797675,741.3502198435872,1172.1724901428845,1649.68372626042,3,2018-08-29,0.13363748118891117
5751,2018-08-29 15:00:00,2018-08-29 16:00:00,4944.312577503153,158.99216136905343,1393.757437113111,1572.029606899769,2580.12818013424,1531.3689797433346,3103.398586643104,28692.620560906507,731.3614449425003,20717.113610889566,29527.20401970743,37547.97953012279,3,2018-08-29,1.846787813754499
5752,2018-08-29 16:00:00,2018-08-29 17:00:00,1008.4874234042103,55.4379550471097,621.7118242500164,664.1412378278906,1223.6707821235982,716.4739909922237,1380.6152288201142,194.22156660269414,0.37955760328500004,67.53907327641933,0.0,74.54144427679459,4,2018-08-29,0.06332140641549407
5753,2018-08-29 17:00:00,2018-08-29 18:00:00,1.5398544082138894,0.0,3.0965731503647875,0.09211170247425078,0.6999972317230861,0.0,0.09211170247425078,5834.990500632038,59.385771824777365,2021.0540664926896,3195.6999781803447,6259.510109672644,4,2018-08-29,0.45363844755227795
5754,2018-08-29 18:00:00,2018-08-29 19:00:00,0.7161016866427523,0.0,0.9677142979863116,0.0,0.05022851337330431,0.29918151693014955,0.29918151693014955,37816.39582605693,882.5006574285063,20137.449902599667,40457.17553152798,39465.32974111853,4,2018-08-29,2.940737358325339
5755,2018-08-29 19:00:00,2018-08-29 20:00:00,0.0,0.12718145822209334,0.0,0.0,3.74537252331497,0.7586178675891876,0.7586178675891876,9707.434713210163,512.5732549983536,13253.95428019554,31620.202673459917,29854.378082891806,4,2018-08-29,0.7548989234813158
5756,2018-08-29 20:00:00,2018-08-29 21:00:00,2.803265101095187,0.17216482777664643,0.0,0.0,0.0,0.0,0.0,1004.0854695757307,88.29236454575386,1770.4852758462866,3652.1985198051366,4473.845895996916,5,2018-08-29,0.07786473775922441
5757,2018-08-29 21:00:00,2018-08-29 22:00:00,1.0174818058140631,0.0,0.0,0.09211170247425078,2.9324128584176226,0.0,0.09211170247425078,0.0,0.0,2.414437479983249,107.7332565514138,15.570567165783999,5,2018-08-29,7.912450019628914e-05
5758,2018-08-29 22:00:00,2018-08-29 23:00:00,50.641714619996094,1.4439794099975798,4.25698249845133,0.09211170247425078,0.7502257450963904,0.0,0.09211170247425078,0.0,0.0,0.0,0.0,0.0,5,2018-08-29,0.003938154309486049
5759,2018-08-29 23:00:00,2018-08-30 00:00:00,337.20777468032196,47.55847073965399,46.480026902067394,315.3963033838822,58.0446216913456,138.89376920142197,454.29007258530413,0.0,0.0,0.0,0.0,0.0,5,2018-08-29,0.026222971734159124
5760,2018-08-30 00:00:00,2018-08-30 01:00:00,2979.5517385120356,13.419459383042014,104.90211474294077,24.514000835496365,97.99611902735948,27.41611838514496,51.930119220641316,0.0,0.0,0.0,0.0,0.0,0,2018-08-30,0.23170492167191803
5761,2018-08-30 01:00:00,2018-08-30 02:00:00,1565.6988715646326,20.650382149661166,795.1869892604427,124.6950482752976,960.5430852441757,197.65928478284962,322.3543330581472,0.0,0.0,0.0,0.0,0.0,0,2018-08-30,0.12175661516750944
5762,2018-08-30 02:00:00,2018-08-30 03:00:00,32.6568449013961,4.018683176205711,83.18227620670291,102.15478793500796,211.01090062657352,115.35292643557209,217.50771437058006,0.0,0.0,0.0,0.0,0.0,0,2018-08-30,0.0025395604285457832
5763,2018-08-30 03:00:00,2018-08-30 04:00:00,34.16120457829118,0.0,1.0283106848517107,5.99361879506309,47.361243217548655,16.107364087250588,22.10098288231368,0.0,0.0,0.0,0.0,0.0,0,2018-08-30,0.002656546999577921
5764,2018-08-30 04:00:00,2018-08-30 05:00:00,16.58517790152106,0.38154437466628,0.03192597018083699,0.27633510742275236,0.0,0.0,0.27633510742275236,0.0,0.0,0.0,0.0,0.0,1,2018-08-30,0.0012897468088625508
5765,2018-08-30 05:00:00,2018-08-30 06:00:00,866.7896622991091,6.307949424203391,61.57113200479486,532.9685189018361,826.5554563636999,767.3196839822197,1300.2882028840559,0.0,0.0,0.0,0.0,0.0,1,2018-08-30,0.06740592157306889
5766,2018-08-30 06:00:00,2018-08-30 07:00:00,3906.8644541474036,27.848601781419212,360.00350913492383,70.95643883185909,210.4852515657581,46.40272637241533,117.35916520427442,0.0,0.0,0.0,0.0,0.0,1,2018-08-30,0.3038174201274633
5767,2018-08-30 07:00:00,2018-08-30 08:00:00,0.3468568604963528,0.0,0.0,0.0,3.3053300931325147,2.1664971916590354,2.1664971916590354,0.0,0.0,0.0,0.0,0.0,1,2018-08-30,2.697333315407041e-05
5768,2018-08-30 08:00:00,2018-08-30 09:00:00,0.7161016866427523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-08-30,5.5687667063485386e-05
5769,2018-08-30 09:00:00,2018-08-30 10:00:00,2.0956721400102487,0.0,3.2445718422118466,0.0,0.6999972317230861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-08-30,0.00016297000074702144
5770,2018-08-30 10:00:00,2018-08-30 11:00:00,3.8565044471275916,0.2993462859987398,0.0031296405398926743,1.105301494133925,0.7202999684572078,0.0001255009535185998,1.1054269950874436,0.0,0.0,0.0,0.0,0.0,2,2018-08-30,0.0002999011728171381
5771,2018-08-30 11:00:00,2018-08-30 12:00:00,3.1939610693660363,0.0,0.9677142979863116,2.4441586504645825,3.3555586065058187,3.2319595649273407,5.676118215391924,0.0,0.0,0.0,0.0,0.0,2,2018-08-30,0.0002483784690948818
5772,2018-08-30 12:00:00,2018-08-30 13:00:00,5.4265118745527,0.0,0.012770388072334797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-08-30,0.00042199284294787133
5773,2018-08-30 13:00:00,2018-08-30 14:00:00,0.37539044121989734,0.2543629164441867,0.0,5.072540705877667,0.0,2.7292877803969096,7.801828486274577,0.0,0.0,0.0,0.0,0.0,3,2018-08-30,2.919224783211185e-05
5774,2018-08-30 14:00:00,2018-08-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-08-30,0.0
5775,2018-08-30 15:00:00,2018-08-30 16:00:00,0.0,0.0,0.0,5.072540705877667,0.0,2.7292877803969096,7.801828486274577,0.0,0.0,0.0,0.0,0.0,3,2018-08-30,0.0
5776,2018-08-30 16:00:00,2018-08-30 17:00:00,3.875091263353533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-30,0.0003013465770845306
5777,2018-08-30 17:00:00,2018-08-30 18:00:00,5.4265118745527,0.34432965555329287,0.012770388072334797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-30,0.00042199284294787133
5778,2018-08-30 18:00:00,2018-08-30 19:00:00,1.8062587751957917,0.0,0.0,0.0,0.0,0.5983630338602991,0.5983630338602991,0.0,0.0,0.0,0.0,0.0,4,2018-08-30,0.00014046376259099988
5779,2018-08-30 19:00:00,2018-08-30 20:00:00,5.4265118745527,0.2543629164441867,0.012770388072334797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-30,0.00042199284294787133
5780,2018-08-30 20:00:00,2018-08-30 21:00:00,0.331582381617502,0.34432965555329287,0.0,4.888317300929165,0.0,2.7292877803969096,7.617605081326074,0.0,0.0,0.0,0.0,0.0,5,2018-08-30,2.5785512890217254e-05
5781,2018-08-30 21:00:00,2018-08-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-30,0.0
5782,2018-08-30 22:00:00,2018-08-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-30,0.0
5783,2018-08-30 23:00:00,2018-08-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-30,0.0
5784,2018-08-31 00:00:00,2018-08-31 01:00:00,5.949223139352177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-08-31,0.0004626414986170881
5785,2018-08-31 01:00:00,2018-08-31 02:00:00,4.511912189713284,0.0,0.0,0.0,5.864825716835245,0.5983630338602991,0.5983630338602991,0.0,0.0,0.0,0.0,0.0,0,2018-08-31,0.0003508689736766139
5786,2018-08-31 02:00:00,2018-08-31 03:00:00,0.331582381617502,0.0,0.0,4.888317300929165,0.0,2.7292877803969096,7.617605081326074,0.0,0.0,0.0,0.0,0.0,0,2018-08-31,2.5785512890217254e-05
5787,2018-08-31 03:00:00,2018-08-31 04:00:00,0.009939183072780272,0.0,0.0,0.0,1.6259193297946948,1.5172357351783752,1.5172357351783752,0.0,0.0,0.0,0.0,0.0,0,2018-08-31,7.72920840942163e-07
5788,2018-08-31 04:00:00,2018-08-31 05:00:00,0.0,0.0,0.0,4.888317300929165,13.91608584001469,6.463919129854681,11.352236430783847,0.0,0.0,0.0,0.0,0.0,1,2018-08-31,0.0
5789,2018-08-31 05:00:00,2018-08-31 06:00:00,7.22416650598532,0.0,0.012770388072334797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-08-31,0.0005617875040660116
5790,2018-08-31 06:00:00,2018-08-31 07:00:00,5.949223139352177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-08-31,0.0004626414986170881
5791,2018-08-31 07:00:00,2018-08-31 08:00:00,0.009939183072780272,0.2543629164441867,6.19940558180936,2.21060298826785,1.3999944634461723,0.0002510019070371996,2.210853990174887,0.0,0.0,0.0,0.0,0.0,1,2018-08-31,7.72920840942163e-07
5792,2018-08-31 08:00:00,2018-08-31 09:00:00,3.079708816427779,0.0,0.0,5.072540705877667,7.49074504662994,4.2465235155752845,9.319064221452951,0.0,0.0,0.0,0.0,0.0,2,2018-08-31,0.00023949363954964308
5793,2018-08-31 09:00:00,2018-08-31 10:00:00,2.1613701276154775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-08-31,0.00016807900653313147
5794,2018-08-31 10:00:00,2018-08-31 11:00:00,0.009939183072780272,0.0,0.0,4.888317300929165,5.864825716835245,2.7292877803969096,7.617605081326074,0.0,0.0,0.0,0.0,0.0,2,2018-08-31,7.72920840942163e-07
5795,2018-08-31 11:00:00,2018-08-31 12:00:00,0.331582381617502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-08-31,2.5785512890217254e-05
5796,2018-08-31 12:00:00,2018-08-31 13:00:00,0.0,0.0,0.0,0.18422340494850156,1.6259193297946948,1.5172357351783752,1.7014591401268768,0.0,0.0,0.0,0.0,0.0,3,2018-08-31,0.0
5797,2018-08-31 13:00:00,2018-08-31 14:00:00,9.038871138852736,0.0,0.0,4.888317300929165,0.0,3.3276508142572085,8.215968115186374,0.0,0.0,0.0,0.0,0.0,3,2018-08-31,0.0007029080590076733
5798,2018-08-31 14:00:00,2018-08-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-08-31,0.0
5799,2018-08-31 15:00:00,2018-08-31 16:00:00,4.299211284428772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-08-31,0.00033432828201434867
5800,2018-08-31 16:00:00,2018-08-31 17:00:00,0.0,0.0,0.0,0.0,1.6259193297946948,1.5172357351783752,1.5172357351783752,0.0,0.0,0.0,0.0,0.0,4,2018-08-31,0.0
5801,2018-08-31 17:00:00,2018-08-31 18:00:00,0.0,0.0,0.0,0.18422340494850156,5.864825716835245,0.0,0.18422340494850156,0.0,0.0,0.0,0.0,0.0,4,2018-08-31,0.0
5802,2018-08-31 18:00:00,2018-08-31 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-31,0.0
5803,2018-08-31 19:00:00,2018-08-31 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-08-31,0.0
5804,2018-08-31 20:00:00,2018-08-31 21:00:00,0.0,0.0,0.006259281079785349,2.21060298826785,0.0,0.0002510019070371996,2.210853990174887,0.0,0.0,0.0,0.0,0.0,5,2018-08-31,0.0
5805,2018-08-31 21:00:00,2018-08-31 22:00:00,0.03386887652961508,0.0,0.0,4.888317300929165,0.0,2.7292877803969096,7.617605081326074,0.0,0.0,0.0,0.0,0.0,5,2018-08-31,2.6338141009524293e-06
5806,2018-08-31 22:00:00,2018-08-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-31,0.0
5807,2018-08-31 23:00:00,2018-09-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-08-31,0.0
5808,2018-09-01 00:00:00,2018-09-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-09-01,0.0
5809,2018-09-01 01:00:00,2018-09-01 02:00:00,2.6205394720216284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-09-01,0.0002037863230413873
5810,2018-09-01 02:00:00,2018-09-01 03:00:00,0.01693443826480754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-09-01,1.3169070504762146e-06
5811,2018-09-01 03:00:00,2018-09-01 04:00:00,6.200515558257543,0.0,0.006385194036167398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2018-09-01,0.0004821832603816588
5812,2018-09-01 04:00:00,2018-09-01 05:00:00,1.0806850638077388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-09-01,8.403950326656574e-05
5813,2018-09-01 05:00:00,2018-09-01 06:00:00,1.9206111934119587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-09-01,0.00014935638149178904
5814,2018-09-01 06:00:00,2018-09-01 07:00:00,3.4293576239191017,0.0,0.006385194036167398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-09-01,0.000266684088537421
5815,2018-09-01 07:00:00,2018-09-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2018-09-01,0.0
5816,2018-09-01 08:00:00,2018-09-01 09:00:00,3.638021277835691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-09-01,0.0002829108232376764
5817,2018-09-01 09:00:00,2018-09-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-09-01,0.0
5818,2018-09-01 10:00:00,2018-09-01 11:00:00,7.786034376574241,0.0,0.006385194036167398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-09-01,0.0006054811742453347
5819,2018-09-01 11:00:00,2018-09-01 12:00:00,2.6197473936178017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2018-09-01,0.00020372472704285354
5820,2018-09-01 12:00:00,2018-09-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-09-01,0.0
5821,2018-09-01 13:00:00,2018-09-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-09-01,0.0
5822,2018-09-01 14:00:00,2018-09-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-09-01,0.0
5823,2018-09-01 15:00:00,2018-09-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2018-09-01,0.0
5824,2018-09-01 16:00:00,2018-09-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-09-01,0.0
5825,2018-09-01 17:00:00,2018-09-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-09-01,0.0
5826,2018-09-01 18:00:00,2018-09-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-09-01,0.0
5827,2018-09-01 19:00:00,2018-09-01 20:00:00,1.886711268710242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2018-09-01,0.00014672015292889194
5828,2018-09-01 20:00:00,2018-09-01 21:00:00,1.0976195020725463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-09-01,8.535641031704195e-05
5829,2018-09-01 21:00:00,2018-09-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-09-01,0.0
5830,2018-09-01 22:00:00,2018-09-01 23:00:00,2.5573362140279525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-09-01,0.00019887131997111068
5831,2018-09-01 23:00:00,2018-09-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2018-09-01,0.0
