end_hour,bokhoven_in_flow_vol,bokhoven_flow_value,bokhoven_level_value,bokhoven_last_in_flow_vol,bokhoven_vol_remain
2020-04-20 05:00:00,0.35176799019442495,0.0,0.23169811320754718,0.45129392372538896,3.6167245062567606
2020-04-20 06:00:00,0.2100457063524801,0.0,0.28,0.35176799019442495,3.8267702126092407
2020-04-20 07:00:00,0.33158094171756164,0.0,0.35624999999999996,0.2100457063524801,4.158351154326803
2020-04-20 08:00:00,0.6846578163184533,0.0,0.432,0.33158094171756164,4.487757794787201
2020-04-20 09:00:00,1.664946479704763,3.666666666666667,0.13,0.6846578163184533,3.174479835459938
2020-04-20 10:00:00,2.115002131968948,4.333333333333333,-0.18,1.664946479704763,1.8264130560180465
2020-04-20 11:00:00,2.823873757742187,0.0,0.45333333333333337,2.115002131968948,4.580527981759545
2020-04-20 12:00:00,2.439747202309823,4.0,0.21166666666666667,2.823873757742187,3.529615707463447
2020-04-20 13:00:00,1.3201114775640643,0.6666666666666666,0.4255555555555555,2.439747202309823,4.459733467472637
2020-04-20 14:00:00,1.9229623856516536,3.3333333333333335,0.17,1.3201114775640643,3.3484239360330856
2020-04-20 15:00:00,2.4222751386361794,3.666666666666667,-0.08714285714285715,1.9229623856516536,2.2302118609199955
2020-04-20 16:00:00,1.4384273511682026,0.0,0.24363636363636365,2.4222751386361794,3.6686392120881974
2020-04-20 17:00:00,0.8973934279569188,0.0,0.45,1.4384273511682026,4.566032640045116
2020-04-20 18:00:00,2.328314262880149,4.0,0.20666666666666667,0.8973934279569188,3.5078726948918035
2020-04-20 19:00:00,1.2321040457264607,0.0,0.49,2.328314262880149,4.739976740618263
2020-04-20 20:00:00,2.442672155191482,3.666666666666667,0.30600000000000005,1.2321040457264607,3.9398338779817865
2020-04-20 21:00:00,1.8166287003608061,4.333333333333333,-0.01,2.442672155191482,2.5656754834539224
2020-04-20 22:00:00,2.331679252920999,0.0,0.4147058823529412,1.8166287003608061,4.412552551304104
2020-04-20 23:00:00,2.2695563598591604,4.333333333333333,0.25666666666666665,2.331679252920999,3.725302820608238
2020-04-21 00:00:00,1.5285996717034136,4.0,-0.14,2.2695563598591604,2.000357156591194
2020-04-21 01:00:00,1.358938285727713,0.0,0.1725,1.5285996717034136,3.359295442318907
2020-04-21 02:00:00,0.7753558283048037,0.0,0.3508,1.358938285727713,4.134651270623711
2020-04-21 03:00:00,0.3578692792982296,0.0,0.4330952380952381,0.7753558283048037,4.492520549921941
2020-04-21 04:00:00,0.34064053028908015,0.3333333333333333,0.3764516129032258,0.3578692792982296,4.246199938991265
2020-04-21 05:00:00,0.3740878560462873,3.0,-0.1282608695652174,0.34064053028908015,2.0514059687159216
2020-04-21 06:00:00,0.2461056930210652,0.0,-0.07166666666666667,0.3740878560462873,2.297511661736987
2020-04-21 07:00:00,0.3599676525749853,0.0,0.011111111111111112,0.2461056930210652,2.6574793143119724
2020-04-21 08:00:00,2.3325420708801907,0.0,0.13,0.3599676525749853,3.174479835459938
2020-04-21 09:00:00,1.9786141440195506,4.0,-0.12666666666666668,2.3325420708801907,2.0583385234489096
2020-04-21 10:00:00,2.3523868839416107,0.0,0.4142857142857143,1.9786141440195506,4.410725407390521
2020-04-21 11:00:00,2.568781628107014,4.5,0.195,2.3523868839416107,3.457138998891302
2020-04-21 12:00:00,6.815916750434691,4.0,-0.1575,2.568781628107014,1.924256612590442
2020-04-21 13:00:00,1.451840248533825,0.0,0.17636363636363636,6.815916750434691,3.376096861124268
2020-04-21 14:00:00,1.2370456394927425,0.0,0.4608333333333333,1.451840248533825,4.613142500617011
2020-04-21 15:00:00,1.9417718171620435,4.333333333333333,0.12111111111111111,1.2370456394927425,3.1358255908881274
2020-04-21 16:00:00,2.7333382692841512,1.3333333333333333,-0.4066666666666666,1.9417718171620435,0.8407298194368787
2020-04-21 17:00:00,5.49266867581898,0.0,0.42058823529411765,2.7333382692841512,4.438132566094272
2020-04-21 18:00:00,1.00225006992394,3.3333333333333335,-0.09090909090909091,5.49266867581898,2.2138340072946017
2020-04-21 19:00:00,1.3568518350263952,0.0,0.22111111111111112,1.00225006992394,3.5706858423209957
2020-04-21 20:00:00,1.5959975200157737,4.0,-0.16166666666666668,1.3568518350263952,1.9061374354474057
2020-04-21 21:00:00,2.9425543680290747,0.3333333333333333,0.45666666666666667,1.5959975200157737,4.595023323473974
2020-04-21 22:00:00,2.2786677175082293,3.666666666666667,0.184,2.9425543680290747,3.409304371233687
2020-04-21 23:00:00,1.7611422048174,4.166666666666667,-0.14692307692307693,2.2786677175082293,1.9702514468766106
2020-04-22 00:00:00,1.962127683937755,0.0,0.30428571428571427,1.7611422048174,3.9323791308143656
2020-04-22 01:00:00,1.0329502907083816,3.666666666666667,-0.2,1.962127683937755,1.7394410057314729
2020-04-22 02:00:00,1.7592073807966033,0.0,0.20454545454545456,1.0329502907083816,3.4986483865280764
2020-04-22 03:00:00,0.784725090085675,0.0,0.385,1.7592073807966033,4.283373476613752
2020-04-22 04:00:00,0.33774146194619403,0.0,0.46266666666666667,0.784725090085675,4.621114938559947
2020-04-22 05:00:00,0.09789930788668177,0.0,0.47183673469387755,0.33774146194619403,4.660991919439641
2020-04-22 06:00:00,0.18258555428752002,3.666666666666667,-0.1903846153846154,0.09789930788668177,1.7812544914461719
2020-04-22 07:00:00,0.39304676571816966,0.0,-0.1,0.18258555428752002,2.174301257164341
2020-04-22 08:00:00,0.8075976098038986,0.0,0.08571428571428572,0.39304676571816966,2.9818988669682396
2020-04-22 09:00:00,1.6031589090770628,0.0,0.454375,0.8075976098038986,4.5850577760453035
2020-04-22 10:00:00,2.354436076594692,3.3333333333333335,0.2733333333333333,1.6031589090770628,3.7977795291803824
2020-04-22 11:00:00,16.090758491587575,0.0,-0.04,2.354436076594692,2.435217408024062
2020-04-22 12:00:00,2.967921216029322,3.3333333333333335,-0.1475,16.090758491587575,1.9677426377337288
2020-04-22 13:00:00,1.6742119680165435,0.0,0.2375,2.967921216029322,3.641954605750271
2020-04-22 14:00:00,1.2339159634407637,1.833333333333333,0.3,1.6742119680165435,3.9137422628958136
2020-04-22 15:00:00,1.380681298299357,1.9999999999999998,0.11125,1.2339159634407637,3.092943538316275
2020-04-22 16:00:00,2.159201942878479,3.666666666666667,-0.1611111111111111,1.380681298299357,1.908553325733144
2020-04-22 17:00:00,1.4507421165857626,0.0,0.1725,2.159201942878479,3.359295442318907
2020-04-22 18:00:00,1.7711495657317893,4.0,-0.14916666666666667,1.4507421165857626,1.9604949668765141
2020-04-22 19:00:00,1.3325831189742054,0.0,0.1572727272727273,1.7711495657317893,3.2930780858507207
2020-04-22 20:00:00,2.035771911916217,3.0,0.08,1.3325831189742054,2.9570497097435036
2020-04-22 21:00:00,2.806660539456303,1.3333333333333333,0.41333333333333333,2.035771911916217,4.406583881186398
2020-04-22 22:00:00,1.8720992669572734,4.0,0.05,2.806660539456303,2.8265916343136435
2020-04-22 23:00:00,1.8268523087972706,0.0,0.45333333333333337,1.8720992669572734,4.580527981759545
2020-04-23 00:00:00,1.4647197675246784,3.666666666666667,0.03571428571428572,1.8268523087972706,2.764468741251805
2020-04-23 01:00:00,1.4153056754617646,0.0,0.3611764705882353,1.4647197675246784,4.179774416713569
2020-04-23 02:00:00,0.53296382463912,0.0,0.4521428571428571,1.4153056754617646,4.5753510740043914
2020-04-23 03:00:00,0.29747308408457107,3.3333333333333335,-0.12730769230769232,0.53296382463912,2.0555509577345963
2020-04-23 04:00:00,0.39927779496192817,0.0,-0.035490196078431374,0.29747308408457107,2.4548287526965247
2020-04-23 05:00:00,0.2648597364732051,0.0,0.025416666666666664,0.39927779496192817,2.7196884891697297
2020-04-23 06:00:00,0.23586170246538496,0.0,0.07965517241379311,0.2648597364732051,2.955550191635115
2020-04-23 07:00:00,0.49071730097036564,0.0,0.1925,0.23586170246538496,3.4462674926054806
2020-04-23 08:00:00,0.8153629714366282,0.0,0.38,0.49071730097036564,4.261630464042109
2020-04-23 09:00:00,2.7976009508847883,4.999999999999999,0.17,0.8153629714366282,3.3484239360330856
2020-04-23 10:00:00,2.063989981081618,4.333333333333333,-0.12571428571428572,2.7976009508847883,2.062480049653032
2020-04-23 11:00:00,1.6501393469550802,0.0,0.25375000000000003,2.063989981081618,3.7126193966081127
2020-04-23 12:00:00,1.2556589760124064,3.666666666666667,-0.17,1.6501393469550802,1.8698990811613332
2020-04-23 13:00:00,2.668178257005956,0.0,0.44357142857142856,1.2556589760124064,4.538077338167289
2020-04-23 14:00:00,1.3247706945437017,4.0,0.0225,2.668178257005956,2.7070050651696045
2020-04-23 15:00:00,1.6181818971588446,0.0,0.3946153846153846,1.3247706945437017,4.325186962328451
2020-04-23 16:00:00,0.7387135445274223,3.666666666666667,-0.1535294117647059,1.6181818971588446,1.9415231225738057
2020-04-23 17:00:00,1.8562564066065763,0.0,0.2733333333333334,0.7387135445274223,3.7977795291803824
2020-04-23 18:00:00,0.9983666605812935,0.0,0.45499999999999996,1.8562564066065763,4.5877756526167595
2020-04-23 19:00:00,1.2360573207394878,3.666666666666667,0.010909090909090908,0.9983666605812935,2.656600808753522
2020-04-23 20:00:00,1.644891845003265,0.0,0.38916666666666666,1.2360573207394878,4.301492653756788
2020-04-23 21:00:00,2.114368594306606,3.666666666666667,0.13,1.644891845003265,3.174479835459938
2020-04-23 22:00:00,2.278184539451084,4.0,-0.125,2.114368594306606,2.0655861943061242
2020-04-23 23:00:00,2.1090722194494114,0.0,0.36,2.278184539451084,4.174658413755535
2020-04-24 00:00:00,1.1560433240930545,3.666666666666667,-0.0842857142857143,2.1090722194494114,2.242636439532363
2020-04-25 05:00:00,0.5383984065359324,0.0,0.03952380952380953,1.1560433240930545,2.7810348460682954
2020-04-25 06:00:00,0.1876111370467518,0.0,0.08266666666666667,0.5383984065359324,2.968645983115047
2020-04-25 07:00:00,0.20945768777349813,0.0,0.13083333333333336,0.1876111370467518,3.1781036708885453
2020-04-25 08:00:00,0.3442643657176871,0.0,0.21,0.20945768777349813,3.5223680366062324
2020-04-25 09:00:00,1.3192643472041288,1.0,0.39,0.3442643657176871,4.305116489185395
2020-04-25 10:00:00,3.0988028566391526,2.6666666666666665,0.46,1.3192643472041288,4.6095186651884035
2020-04-25 11:00:00,2.4370293257383664,4.333333333333333,0.22333333333333333,3.0988028566391526,3.580349403463948
2020-04-25 12:00:00,2.3591168640233096,4.0,-0.006666666666666668,2.4370293257383664,2.5801708251683513
2020-04-25 13:00:00,2.797808027194993,4.166666666666667,-0.12785714285714286,2.3591168640233096,2.053161615693756
2020-04-25 14:00:00,1.8605806472020567,0.0,0.3,2.797808027194993,3.9137422628958136
2020-04-25 15:00:00,1.3844909714422517,3.3333333333333335,-0.12333333333333334,1.8605806472020567,2.0728338651633385
2020-04-25 16:00:00,2.0210647876118064,0.0,0.3414285714285714,1.3844909714422517,4.093898652775145
2020-04-25 17:00:00,1.8864181231800492,4.333333333333333,0.01,2.0210647876118064,2.652647533740496
2020-04-25 18:00:00,1.8590275748755112,0.0,0.4375,1.8864181231800492,4.511675108616008
2020-04-25 19:00:00,1.0998340525822956,3.3333333333333335,-0.021666666666666667,1.8590275748755112,2.5149417874534215
2020-04-25 20:00:00,2.036595510877267,0.0,0.44666666666666666,1.0998340525822956,4.551537298330687
2020-04-25 21:00:00,2.642983972597543,4.0,0.22666666666666666,2.036595510877267,3.5948447451783774
2020-04-25 22:00:00,1.862651410304121,3.666666666666667,-0.08,2.642983972597543,2.261273307450915
2020-04-25 23:00:00,2.630904521168851,1.3333333333333333,0.38,1.862651410304121,4.261630464042109
2020-04-26 00:00:00,1.6769298445879974,3.0,0.175,2.630904521168851,3.3701669486047283
2020-04-26 01:00:00,1.2179238201362599,0.0,0.4456521739130435,1.6769298445879974,4.5471256725915135
2020-04-26 02:00:00,0.5835645669590837,3.3333333333333335,-0.11935483870967743,1.2179238201362599,2.0901347568870117
2020-04-26 03:00:00,0.5008232993246359,0.0,-0.004186046511627907,0.5835645669590837,2.5909580562116474
2020-04-26 04:00:00,0.3570945448815214,0.0,0.07793103448275862,0.5008232993246359,2.9480526010931687
2020-04-26 05:00:00,0.45714475665476284,0.0,0.18305555555555555,0.3570945448815214,3.405197357747932
2020-04-26 06:00:00,0.22950957714512482,0.0,0.23583333333333334,0.45714475665476284,3.6347069348930567
2020-04-26 07:00:00,0.2976721959213085,0.0,0.30428571428571427,0.22950957714512482,3.9323791308143656
2020-04-26 08:00:00,0.3504368326565239,0.0,0.3848717948717949,0.2976721959213085,4.282815963470889
2020-04-26 09:00:00,0.6529750424124671,3.0,0.02,0.3504368326565239,2.696133558883783
2020-04-26 10:00:00,2.5610980071230487,1.0,0.38666666666666666,0.6529750424124671,4.290621147470966
2020-04-26 11:00:00,4.276125805756541,4.666666666666666,0.3,2.5610980071230487,3.9137422628958136
2020-04-26 12:00:00,2.369211834145859,4.333333333333333,0.05857142857142857,4.276125805756541,2.8638653701507466
2020-04-26 13:00:00,3.398122250482557,4.0,0.03,2.369211834145859,2.73961958402707
2020-04-26 14:00:00,2.703381229741001,4.0,-0.19333333333333333,3.398122250482557,1.7684316891603307
2020-04-26 15:00:00,2.2540256365936986,0.0,0.32499999999999996,2.703381229741001,4.022457325754031
2020-04-26 16:00:00,1.28283774172696,3.666666666666667,-0.13384615384615384,2.2540256365936986,2.027117787448601
2020-04-26 17:00:00,2.0823115885920034,0.0,0.345,1.28283774172696,4.109429376040604
2020-04-26 18:00:00,1.8330567543038279,4.0,-0.037500000000000006,2.0823115885920034,2.446088914309884
2020-04-26 19:00:00,1.7285694994456506,0.0,0.36,1.8330567543038279,4.174658413755535
2020-04-26 20:00:00,0.9807004628668332,3.666666666666667,-0.12833333333333333,1.7285694994456506,2.0510908525916953
2020-04-26 21:00:00,2.7178765714554265,0.0,0.48,0.9807004628668332,4.696490715474977
2020-04-26 22:00:00,2.4041559614931427,4.0,0.24285714285714285,2.7178765714554265,3.665250690648461
2020-04-26 23:00:00,1.472140001973728,3.666666666666667,-0.18,2.4041559614931427,1.8264130560180465
2020-04-27 00:00:00,1.5220108800150387,0.0,0.17,1.472140001973728,3.3484239360330856
2020-04-27 01:00:00,1.7808562677726996,3.666666666666667,-0.21,1.5220108800150387,1.6959549805881862
2020-04-27 02:00:00,0.9331376228663628,0.0,0.004583333333333333,1.7808562677726996,2.6290926034545494
2020-04-27 03:00:00,0.45507010286163935,0.0,0.10923076923076924,0.9331376228663628,3.0841627063161887
2020-04-27 04:00:00,0.32949026743182697,0.0,0.185,0.45507010286163935,3.4136529737480155
2020-04-27 05:00:00,0.3735844887309641,0.0,0.2709090909090909,0.32949026743182697,3.7872374624789793
2020-04-27 06:00:00,0.2943455992154854,0.0,0.3385964912280702,0.3735844887309641,4.081583061694465
2020-04-27 07:00:00,0.36268870794944896,0.0,0.42200000000000004,0.2943455992154854,4.444271769643914
2020-04-27 08:00:00,0.38264755918426807,1.833333333333333,0.19,0.36268870794944896,3.435395986319659
2020-04-27 09:00:00,1.326294304793593,1.6666666666666665,0.115,0.38264755918426807,3.1092507977450077
2020-04-27 10:00:00,2.157993997735608,3.666666666666667,-0.05,1.326294304793593,2.391731382880775
2020-04-27 11:00:00,3.063435164111903,0.6666666666666666,0.44125000000000003,2.157993997735608,4.52798236804474
2020-04-27 12:00:00,2.1354744490006916,4.666666666666666,0.2025,3.063435164111903,3.4897535177487677
2020-04-27 13:00:00,1.7906923925074891,4.666666666666666,-0.15857142857142859,2.1354744490006916,1.919597395610804
2020-04-27 14:00:00,2.8752545672120817,0.3333333333333333,0.44666666666666666,1.7906923925074891,4.551537298330687
2020-04-27 15:00:00,1.6229605812405261,3.3333333333333335,0.15666666666666668,2.8752545672120817,3.2904425691753696
2020-04-27 16:00:00,1.406048146299606,0.0,0.48,1.6229605812405261,4.696490715474977
2020-04-27 17:00:00,1.9232212310394101,4.333333333333333,0.15333333333333335,1.406048146299606,3.2759472274609407
2020-04-27 18:00:00,1.403149077956721,0.0,0.476,1.9232212310394101,4.679096305417662
2020-04-27 19:00:00,1.8500197553815456,3.666666666666667,0.1,1.403149077956721,3.0440217600300774
2020-04-27 20:00:00,2.139572834306854,4.333333333333333,-0.16375,1.8500197553815456,1.8970778468758875
2020-04-27 21:00:00,2.4321975451668894,0.0,0.39555555555555555,2.139572834306854,4.329275392042777
2020-04-27 22:00:00,1.6246862171589105,3.666666666666667,0.0016666666666666635,2.4321975451668894,2.616409179454424
2020-04-27 23:00:00,1.9278804480190492,0.0,0.44499999999999995,1.6246862171589105,4.544289627473473
2020-04-28 00:00:00,1.9689505828765994,4.666666666666666,0.11333333333333334,1.9278804480190492,3.1020031268877934
2020-04-28 01:00:00,1.4299969717408367,0.0,0.44217391304347825,1.9689505828765994,4.532000098628631
2020-04-28 02:00:00,0.7069433299448726,3.3333333333333335,-0.125,1.4299969717408367,2.0655861943061242
2020-04-28 03:00:00,0.7610054400075199,0.0,0.05,0.7069433299448726,2.8265916343136435
2020-04-28 04:00:00,0.8697205028657364,0.0,0.25,0.7610054400075199,3.69631213717938
2020-04-28 05:00:00,1.3556768338419707,4.0,-0.1575,0.8697205028657364,1.924256612590442
2020-04-29 15:00:00,1.641597449159077,0.0,0.22,1.3556768338419707,3.565854061749519
2020-04-29 16:00:00,1.3362069544028135,1.0,0.42,1.641597449159077,4.435574564615256
2020-05-03 10:00:00,2.116884643879915,4.5,-0.009999999999999998,1.3362069544028135,2.5656754834539224
2020-05-03 11:00:00,2.168088967858157,0.0,0.47,2.116884643879915,4.65300469033169
2020-05-03 12:00:00,4.025045779631605,8.833333333333332,-0.16166666666666668,2.168088967858157,1.9061374354474057
2020-05-03 13:00:00,2.6833107565979426,0.0,0.4553846153846154,4.025045779631605,4.589448192045348
2020-05-03 14:00:00,2.9734963474579508,3.666666666666667,0.38,2.6833107565979426,4.261630464042109
2020-05-03 15:00:00,1.7983283314463396,4.0,0.05666666666666667,2.9734963474579508,2.8555823177425013
2020-05-03 16:00:00,2.2639088241262653,3.666666666666667,-0.17,1.7983283314463396,1.8698990811613332
2020-05-03 17:00:00,1.3955060795982055,0.0,0.1509090909090909,2.2639088241262653,3.2654051607595376
2020-05-03 18:00:00,1.7517949901471774,3.3333333333333335,0.05,1.3955060795982055,2.8265916343136435
2020-05-05 05:00:00,0.2488798403289897,0.0,0.010000000000000002,1.7517949901471774,2.652647533740496
2020-05-05 06:00:00,0.21743012571643391,0.0,0.06,0.2488798403289897,2.87007765945693
2020-05-05 07:00:00,0.23192546743086334,0.0,0.11333333333333334,0.21743012571643391,3.1020031268877934
2020-05-05 08:00:00,0.7972437942935918,0.0,0.2966666666666667,0.23192546743086334,3.8992469211813856
2020-05-05 09:00:00,1.3348891960651366,3.666666666666667,-0.13454545454545455,0.7972437942935918,2.0240768066693504
2020-05-05 10:00:00,2.400626251660084,0.0,0.4175,1.3348891960651366,4.424703058329435
2020-05-05 11:00:00,2.3878487020644097,3.666666666666667,0.15,2.400626251660084,3.261451885746512
2020-05-05 12:00:00,2.618566224352405,4.333333333333333,-0.014444444444444444,2.3878487020644097,2.546348361168017
2020-05-05 13:00:00,1.9451368072028925,0.0,0.43285714285714283,2.618566224352405,4.491485168370911
